accelX,accelY,accelZ,gyroX,gyroY,gyroZ,time,exercise
-0.625732421875,0.018310546875,-1.043212890625,4.178924560546875,-127.79571533203125,1.805419921875,6.299999999999994,bc
-0.7373046875,0.014404296875,-0.9228515625,5.828704833984375,-158.11431884765625,0.926055908203125,6.399999999999993,bc
-0.8662109375,0.03857421875,-0.668212890625,4.988250732421875,-170.65109252929688,-0.17120361328125,6.499999999999993,bc
-0.883056640625,0.029541015625,-0.392333984375,3.12835693359375,-177.73269653320312,1.13616943359375,6.5999999999999925,bc
-0.822998046875,0.026123046875,-0.070556640625,2.451324462890625,-189.95040893554688,3.789825439453125,6.699999999999992,bc
-0.799072265625,0.0068359375,0.256591796875,4.085540771484375,-145.17288208007812,6.560211181640625,6.799999999999992,bc
-0.63671875,0.036376953125,0.457763671875,5.937652587890625,-150.20782470703125,6.5679931640625,6.8999999999999915,bc
-0.35986328125,0.04052734375,0.741943359375,5.416259765625,-72.76153564453125,4.98046875,6.999999999999991,bc
-0.356689453125,0.02783203125,0.880859375,2.871551513671875,-13.314971923828125,2.606964111328125,7.099999999999991,bc
-0.501220703125,0.022216796875,0.695556640625,1.673126220703125,113.37570190429688,1.237335205078125,7.19999999999999,bc
-0.68408203125,0.00341796875,0.508056640625,0.785980224609375,154.50347900390625,0.770416259765625,7.29999999999999,bc
-0.7451171875,0.031494140625,0.176513671875,1.470794677734375,171.06353759765625,1.533050537109375,7.39999999999999,bc
-0.962158203125,-0.017822265625,-0.024169921875,0.677032470703125,157.818603515625,3.245086669921875,7.499999999999989,bc
-0.89404296875,0.01220703125,-0.3701171875,-0.0933837890625,173.05572509765625,4.84039306640625,7.599999999999989,bc
-0.867431640625,0.008056640625,-0.666748046875,-0.583648681640625,148.74481201171875,4.93377685546875,7.699999999999989,bc
-0.7734375,0.009765625,-0.89599609375,0.2178955078125,144.76821899414062,3.696441650390625,7.799999999999988,bc
-0.624755859375,0.017822265625,-1.0185546875,1.688690185546875,118.76083374023438,2.1478271484375,7.899999999999988,bc
-0.464599609375,0.0341796875,-1.07568359375,2.98828125,86.76132202148438,0.88714599609375,7.999999999999988,bc
-0.349853515625,0.0361328125,-1.022216796875,2.490234375,78.24005126953125,1.10504150390625,8.099999999999987,bc
-0.244384765625,0.026611328125,-1.011962890625,1.805419921875,26.66107177734375,1.735382080078125,8.199999999999987,bc
-0.218505859375,0.024169921875,-1.02490234375,0.287933349609375,10.466766357421875,1.999969482421875,8.299999999999986,bc
-0.083251953125,0.020751953125,-0.998291015625,-0.770416259765625,-12.116546630859375,2.062225341796875,8.399999999999986,bc
-0.057861328125,0.009033203125,-1.007568359375,0.319061279296875,11.90643310546875,2.41241455078125,8.499999999999986,bc
-0.08837890625,0.0107421875,-1.04052734375,1.766510009765625,10.295562744140625,2.700347900390625,8.599999999999985,bc
-0.08203125,0.033203125,-1.010498046875,2.918243408203125,-2.357940673828125,3.307342529296875,8.699999999999985,bc
-0.187744140625,0.03515625,-1.10302734375,3.587493896484375,-15.82855224609375,3.898773193359375,8.799999999999985,bc
-0.427978515625,0.029052734375,-1.046630859375,4.599151611328125,-79.9676513671875,3.47076416015625,8.899999999999984,bc
-0.488525390625,0.021240234375,-1.15185546875,5.564117431640625,-113.76480102539062,2.233428955078125,8.999999999999984,bc
-0.626220703125,0.02880859375,-1.047607421875,4.4512939453125,-148.75259399414062,1.190643310546875,9.099999999999984,bc
-0.788818359375,0.010986328125,-0.867919921875,4.2645263671875,-170.04409790039062,0.661468505859375,9.199999999999983,bc
-0.9306640625,0.0419921875,-0.570556640625,3.68865966796875,-192.2149658203125,1.735382080078125,9.299999999999983,bc
-0.865478515625,0.0234375,-0.208984375,2.606964111328125,-208.4326171875,3.929901123046875,9.399999999999983,bc
-0.837158203125,0.00439453125,0.14208984375,5.12054443359375,-195.46783447265625,6.7547607421875,9.499999999999982,bc
-0.58740234375,-0.016845703125,0.342529296875,7.789764404296875,-164.20761108398438,5.470733642578125,9.599999999999982,bc
-0.45263671875,0.04736328125,0.671875,6.39678955078125,-121.31332397460938,2.404632568359375,9.699999999999982,bc
-0.330078125,0.025634765625,1.156005859375,1.548614501953125,-57.687835693359375,0.498046875,9.799999999999981,bc
-0.30810546875,-0.022216796875,0.958740234375,-1.175079345703125,59.5166015625,-1.003875732421875,9.89999999999998,bc
-0.4384765625,-0.0048828125,0.64501953125,-0.2490234375,127.18093872070312,-1.813201904296875,9.99999999999998,bc
-0.572509765625,0.026123046875,0.47021484375,0.26458740234375,151.4373779296875,-0.194549560546875,10.09999999999998,bc
-0.8212890625,0.048095703125,0.212890625,-0.521392822265625,192.81417846679688,2.248992919921875,10.19999999999998,bc
-0.745361328125,0.072998046875,-0.12646484375,-1.431884765625,182.82989501953125,3.618621826171875,10.29999999999998,bc
-0.94970703125,0.039306640625,-0.641357421875,-3.53302001953125,202.94631958007812,4.09332275390625,10.399999999999979,bc
-0.873291015625,0.016845703125,-0.91845703125,-2.498016357421875,162.2698974609375,3.198394775390625,10.499999999999979,bc
-0.70361328125,-0.002197265625,-1.064453125,-0.809326171875,137.31307983398438,2.11669921875,10.599999999999978,bc
-0.563720703125,0.007080078125,-1.020751953125,1.4630126953125,129.67117309570312,1.112823486328125,10.699999999999978,bc
-0.314453125,0.038330078125,-1.14404296875,2.700347900390625,95.58609008789062,0.99609375,10.799999999999978,bc
-0.236328125,0.036865234375,-1.05322265625,2.178955078125,39.991607666015625,1.237335205078125,10.899999999999977,bc
-0.194580078125,0.019287109375,-1.060546875,0.60699462890625,39.3768310546875,1.63421630859375,10.999999999999977,bc
-0.08740234375,0.025146484375,-0.99755859375,0.132293701171875,1.050567626953125,2.404632568359375,11.099999999999977,bc
-0.05419921875,0.0166015625,-0.956298828125,-1.0894775390625,5.71197509765625,2.326812744140625,11.199999999999976,bc
-0.032470703125,0.014892578125,-1.037841796875,0.54473876953125,3.47076416015625,3.00384521484375,11.299999999999976,bc
-0.02490234375,0.028564453125,-1.022216796875,2.00775146484375,0.754852294921875,3.90655517578125,11.399999999999975,bc
-0.012939453125,0.027099609375,-0.995849609375,2.638092041015625,-0.817108154296875,4.60693359375,11.499999999999975,bc
-0.081787109375,-0.012451171875,-1.092529296875,3.62640380859375,-14.886932373046875,6.08551025390625,11.599999999999975,bc
-0.316162109375,0.019287109375,-1.08544921875,3.85986328125,-66.4581298828125,6.02325439453125,11.699999999999974,bc
-0.472412109375,0.039794921875,-1.135986328125,2.78594970703125,-112.13836669921875,4.210052490234375,11.799999999999974,bc
-0.59423828125,0.0244140625,-1.147216796875,2.840423583984375,-146.60476684570312,2.996063232421875,11.899999999999974,bc
-0.767822265625,0.0087890625,-0.943359375,3.042755126953125,-201.9580078125,2.8948974609375,11.999999999999973,bc
-0.868896484375,0.011474609375,-0.612548828125,3.93768310546875,-188.73641967773438,2.342376708984375,12.099999999999973,bc
-0.930419921875,0.03125,-0.37744140625,3.9532470703125,-183.80264282226562,0.910491943359375,12.199999999999973,bc
-0.881103515625,0.023681640625,-0.0009765625,3.50189208984375,-202.01248168945312,-0.186767578125,12.299999999999972,bc
-0.77490234375,0.01318359375,0.348388671875,3.5174560546875,-183.98941040039062,0.57586669921875,12.399999999999972,bc
-0.51123046875,0.016357421875,0.5947265625,3.90655517578125,-165.99746704101562,0.76263427734375,12.499999999999972,bc
-0.216796875,0.030029296875,0.791015625,2.887115478515625,-75.87432861328125,0.832672119140625,12.599999999999971,bc
-0.21533203125,0.01220703125,0.949462890625,1.12060546875,43.446807861328125,0.17120361328125,12.69999999999997,bc
-0.4248046875,0.023193359375,0.764404296875,-0.132293701171875,115.7025146484375,0.536956787109375,12.79999999999997,bc
-0.58203125,0.0361328125,0.486572265625,-0.560302734375,160.806884765625,2.0233154296875,12.89999999999997,bc
-0.741455078125,0.034912109375,0.20654296875,-0.29571533203125,164.50332641601562,3.36181640625,12.99999999999997,bc
-0.71728515625,0.01806640625,0.05078125,-2.69256591796875,171.13357543945312,5.40069580078125,13.09999999999997,bc
-0.902099609375,0.014404296875,-0.5810546875,-3.47076416015625,172.84561157226562,6.560211181640625,13.199999999999969,bc
-0.9521484375,0.01708984375,-0.6953125,-2.902679443359375,141.20407104492188,5.49407958984375,13.299999999999969,bc
-0.775390625,0.014892578125,-0.87109375,-3.058319091796875,165.6005859375,4.74700927734375,13.399999999999968,bc
-0.50146484375,-0.003173828125,-1.081787109375,-1.673126220703125,143.33633422851562,3.494110107421875,13.499999999999968,bc
-0.388427734375,0.0126953125,-1.140869140625,1.54083251953125,79.46182250976562,2.529144287109375,13.599999999999968,bc
-0.29345703125,0.04296875,-1.022705078125,2.5213623046875,62.89398193359375,1.929931640625,13.699999999999967,bc
-0.1025390625,0.028564453125,-1.099365234375,1.891021728515625,51.6412353515625,0.412445068359375,13.799999999999967,bc
-0.1396484375,0.00927734375,-0.977294921875,0.54473876953125,19.665069580078125,0.9027099609375,13.899999999999967,bc
0.01806640625,-0.0087890625,-1.042724609375,-0.0933837890625,9.08935546875,1.673126220703125,13.999999999999966,bc
0.05615234375,0.006103515625,-0.994140625,0.7470703125,1.035003662109375,2.824859619140625,14.099999999999966,bc
0.059326171875,0.028076171875,-1.014404296875,1.735382080078125,11.587371826171875,4.101104736328125,14.199999999999966,bc
0.049560546875,0.026123046875,-1.0126953125,3.073883056640625,2.926025390625,4.988250732421875,14.299999999999965,bc
0.04931640625,0.025146484375,-0.990966796875,3.673095703125,0.428009033203125,6.02325439453125,14.399999999999965,bc
-0.00048828125,-0.0087890625,-1.10693359375,5.237274169921875,-39.92156982421875,6.7236328125,14.499999999999964,bc
-0.207275390625,0.05224609375,-1.12451171875,5.18280029296875,-75.018310546875,4.93377685546875,14.599999999999964,bc
-0.40966796875,0.02392578125,-1.151611328125,2.22564697265625,-128.83071899414062,2.731475830078125,14.699999999999964,bc
-0.61279296875,-0.0078125,-1.08544921875,1.69647216796875,-191.17996215820312,1.735382080078125,14.799999999999963,bc
-0.787353515625,0.0263671875,-0.9287109375,1.26068115234375,-195.5145263671875,1.929931640625,14.899999999999963,bc
-0.8994140625,0.023681640625,-0.630615234375,0.2178955078125,-203.8568115234375,2.731475830078125,14.999999999999963,bc
-0.945556640625,0.01123046875,-0.263427734375,0.54473876953125,-196.22268676757812,2.311248779296875,15.099999999999962,bc
-0.85107421875,-0.0048828125,0.071044921875,2.482452392578125,-203.4832763671875,1.35406494140625,15.199999999999962,bc
-0.689453125,0.0263671875,0.340576171875,2.97271728515625,-152.86148071289062,0.2178955078125,15.299999999999962,bc
-0.5322265625,0.056396484375,0.658935546875,2.926025390625,-127.60894775390625,0.0311279296875,15.399999999999961,bc
-0.119384765625,0.065185546875,0.898193359375,3.774261474609375,-40.551910400390625,-0.412445068359375,15.499999999999961,bc
-0.32958984375,0.012451171875,0.874755859375,2.28790283203125,94.63668823242188,0.98052978515625,15.59999999999996,bc
-0.541015625,-0.00390625,0.60205078125,2.25677490234375,140.0445556640625,1.439666748046875,15.69999999999996,bc
-0.68701171875,0.019287109375,0.329833984375,2.178955078125,166.80679321289062,1.704254150390625,15.79999999999996,bc
-0.833740234375,0.021728515625,0.04833984375,1.984405517578125,166.33987426757812,1.7120361328125,15.89999999999996,bc
-0.913818359375,0.049072265625,-0.234375,-0.770416259765625,164.99359130859375,3.618621826171875,15.99999999999996,bc
-0.92626953125,0.026611328125,-0.559814453125,-1.626434326171875,185.25009155273438,4.49798583984375,16.09999999999996,bc
-0.781982421875,0.00732421875,-0.900146484375,-1.284027099609375,172.90008544921875,3.976593017578125,16.19999999999996,bc
-0.7119140625,0.020263671875,-0.95166015625,-0.817108154296875,126.05255126953125,2.015533447265625,16.29999999999996,bc
-0.483154296875,0.020751953125,-1.01513671875,-1.175079345703125,142.68264770507812,0.552520751953125,16.399999999999963,bc
-0.28173828125,0.02490234375,-1.147705078125,-1.548614501953125,64.10797119140625,0.287933349609375,16.499999999999964,bc
-0.23876953125,0.003662109375,-0.99658203125,-2.2412109375,40.51300048828125,0.60699462890625,16.599999999999966,bc
-0.112548828125,0.00830078125,-1.1083984375,-0.692596435546875,49.35333251953125,1.78985595703125,16.699999999999967,bc
-0.046875,0.02392578125,-1.001953125,0.0311279296875,0.12451171875,2.731475830078125,16.79999999999997,bc
0.02099609375,0.0126953125,-0.984130859375,0.505828857421875,13.750762939453125,3.06610107421875,16.89999999999997,bc
0.021240234375,0.004150390625,-1.01904296875,2.513580322265625,8.225555419921875,3.976593017578125,16.99999999999997,bc
0.016357421875,0.00537109375,-1.01416015625,3.7353515625,10.326690673828125,4.37347412109375,17.099999999999973,bc
0.031005859375,0.012451171875,-1.01123046875,4.52911376953125,-3.945465087890625,4.381256103515625,17.199999999999974,bc
-0.047607421875,0.023193359375,-1.1318359375,3.462982177734375,-48.629608154296875,3.136138916015625,17.299999999999976,bc
-0.302734375,-0.00146484375,-1.142578125,3.2061767578125,-99.37591552734375,1.797637939453125,17.399999999999977,bc
-0.551025390625,0.00537109375,-1.073974609375,3.509674072265625,-128.02139282226562,1.12060546875,17.49999999999998,bc
-0.66455078125,0.013916015625,-1.087646484375,3.99993896484375,-171.13357543945312,-0.10894775390625,17.59999999999998,bc
-0.8291015625,0.02734375,-0.844482421875,3.3306884765625,-193.76358032226562,-0.988311767578125,17.69999999999998,bc
-0.88037109375,0.026123046875,-0.538818359375,2.638092041015625,-186.16836547851562,-0.94940185546875,17.799999999999983,bc
-0.899169921875,0.020751953125,-0.271240234375,2.25677490234375,-178.29299926757812,-1.159515380859375,17.899999999999984,bc
-0.787353515625,0.029541015625,0.1064453125,2.552490234375,-180.86883544921875,-0.163421630859375,17.999999999999986,bc
-0.647705078125,0.05419921875,0.363525390625,3.509674072265625,-169.67056274414062,2.2100830078125,18.099999999999987,bc
-0.575927734375,0.0244140625,0.623046875,5.190582275390625,-104.95559692382812,4.2022705078125,18.19999999999999,bc
-0.429443359375,0.0185546875,0.864990234375,6.89483642578125,-58.590545654296875,3.961029052734375,18.29999999999999,bc
-0.250732421875,0.013916015625,0.858642578125,5.61859130859375,14.388885498046875,3.0194091796875,18.39999999999999,bc
-0.452392578125,0.0234375,0.677490234375,3.276214599609375,112.87765502929688,2.077789306640625,18.499999999999993,bc
-0.693603515625,0.02490234375,0.51611328125,1.439666748046875,143.25851440429688,1.72760009765625,18.599999999999994,bc
-0.86181640625,0.01953125,0.23974609375,1.859893798828125,175.42144775390625,1.486358642578125,18.699999999999996,bc
-0.779296875,0.03271484375,-0.046142578125,0.60699462890625,144.44137573242188,3.883209228515625,18.799999999999997,bc
-0.913818359375,-0.013916015625,-0.294189453125,0.287933349609375,182.58865356445312,4.287872314453125,18.9,bc
-0.953857421875,-0.0048828125,-0.666259765625,1.517486572265625,156.17660522460938,3.649749755859375,19.0,bc
-0.825927734375,0.01318359375,-0.859130859375,2.544708251953125,160.059814453125,3.509674072265625,19.1,bc
-0.690673828125,0.02783203125,-1.022216796875,2.638092041015625,127.3443603515625,2.669219970703125,19.200000000000003,bc
-0.543701171875,0.02685546875,-1.01806640625,2.59918212890625,85.04150390625,1.69647216796875,19.300000000000004,bc
-0.364013671875,0.02392578125,-1.00927734375,2.3968505859375,57.469940185546875,0.894927978515625,19.400000000000006,bc
-0.276611328125,0.021484375,-1.060791015625,1.19842529296875,67.63320922851562,0.521392822265625,19.500000000000007,bc
-0.108642578125,0.03466796875,-1.0361328125,0.87158203125,-2.66143798828125,0.879364013671875,19.60000000000001,bc
-0.083740234375,0.03564453125,-0.95947265625,-0.01556396484375,1.1517333984375,1.533050537109375,19.70000000000001,bc
-0.078857421875,0.024169921875,-1.026611328125,1.38519287109375,5.813140869140625,2.11669921875,19.80000000000001,bc
-0.09765625,0.031982421875,-0.998779296875,1.94549560546875,1.41632080078125,3.011627197265625,19.900000000000013,bc
-0.09814453125,0.022705078125,-1.006103515625,2.684783935546875,-4.71588134765625,3.369598388671875,20.000000000000014,bc
-0.18212890625,0.014892578125,-1.09228515625,2.801513671875,-42.170562744140625,3.548583984375,20.100000000000016,bc
-0.336181640625,0.039306640625,-1.08642578125,3.1439208984375,-64.434814453125,3.09722900390625,20.200000000000017,bc
-0.50732421875,0.034912109375,-1.079345703125,0.498046875,-96.2164306640625,1.86767578125,20.30000000000002,bc
-0.60498046875,0.01123046875,-1.1201171875,1.85211181640625,-151.0015869140625,1.392974853515625,20.40000000000002,bc
-0.775146484375,0.013916015625,-0.902587890625,2.87933349609375,-180.0750732421875,0.817108154296875,20.50000000000002,bc
-0.829833984375,0.0205078125,-0.71337890625,3.3929443359375,-168.90792846679688,-0.37353515625,20.600000000000023,bc
-0.83349609375,0.033447265625,-0.26611328125,2.622528076171875,-199.1253662109375,-0.365753173828125,20.700000000000024,bc
-0.859619140625,0.025390625,0.025146484375,1.891021728515625,-175.73272705078125,0.76263427734375,20.800000000000026,bc
-0.858642578125,0.028076171875,0.236083984375,2.38128662109375,-138.69049072265625,1.6497802734375,20.900000000000027,bc
-0.6337890625,0.04052734375,0.586181640625,2.669219970703125,-152.62802124023438,2.280120849609375,21.00000000000003,bc
-0.45458984375,0.0283203125,0.780517578125,3.120574951171875,-84.0142822265625,2.108917236328125,21.10000000000003,bc
-0.379638671875,0.0380859375,0.9814453125,2.389068603515625,24.878997802734375,-0.023345947265625,21.20000000000003,bc
-0.514404296875,0.0458984375,0.72216796875,1.906585693359375,91.22039794921875,0.48248291015625,21.300000000000033,bc
-0.6171875,0.03125,0.51953125,2.3345947265625,127.14981079101562,1.719818115234375,21.400000000000034,bc
-0.77978515625,0.0380859375,0.263427734375,1.9921875,147.09503173828125,2.669219970703125,21.500000000000036,bc
-0.936767578125,0.1328125,-0.2529296875,1.058349609375,150.7525634765625,3.06610107421875,21.600000000000037,bc
-1.002197265625,0.03173828125,-0.336181640625,0.630340576171875,160.66680908203125,4.443511962890625,21.70000000000004,bc
-0.960693359375,0.036376953125,-0.616943359375,-0.832672119140625,171.65496826171875,5.128326416015625,21.80000000000004,bc
-0.80908203125,0.019287109375,-0.8505859375,-0.583648681640625,154.24667358398438,4.132232666015625,21.90000000000004,bc
-0.649169921875,0.016845703125,-0.948974609375,1.206207275390625,144.85382080078125,1.922149658203125,22.000000000000043,bc
-0.43408203125,0.039306640625,-1.141357421875,3.3306884765625,131.50772094726562,0.723724365234375,22.100000000000044,bc
-0.254638671875,0.038818359375,-1.170166015625,2.8948974609375,108.44192504882812,-0.14007568359375,22.200000000000045,bc
-0.1396484375,0.036865234375,-1.111572265625,2.653656005859375,64.59823608398438,0.51361083984375,22.300000000000047,bc
-0.087646484375,0.035400390625,-1.08837890625,0.42022705078125,20.31097412109375,1.906585693359375,22.40000000000005,bc
0.013916015625,0.052978515625,-0.923095703125,-1.12060546875,-11.019287109375,2.63031005859375,22.50000000000005,bc
0.072021484375,0.03564453125,-0.99365234375,-1.78985595703125,20.645599365234375,2.311248779296875,22.60000000000005,bc
0.09814453125,0.024169921875,-1.0703125,-0.225677490234375,8.941497802734375,2.933807373046875,22.700000000000053,bc
0.104736328125,0.021240234375,-0.9931640625,2.171173095703125,1.307373046875,3.883209228515625,22.800000000000054,bc
0.089111328125,0.025146484375,-1.04638671875,3.90655517578125,-0.926055908203125,4.2022705078125,22.900000000000055,bc
-0.0341796875,0.03466796875,-1.105224609375,4.241180419921875,-27.867279052734375,4.10888671875,23.000000000000057,bc
-0.23828125,0.045166015625,-1.040283203125,3.898773193359375,-87.8741455078125,3.75091552734375,23.10000000000006,bc
-0.294677734375,0.063720703125,-1.112060546875,1.16729736328125,-108.1072998046875,2.186737060546875,23.20000000000006,bc
-0.4873046875,-0.013916015625,-1.178466796875,1.54083251953125,-146.4569091796875,2.186737060546875,23.30000000000006,bc
-0.7197265625,0.03466796875,-0.894287109375,2.0855712890625,-195.69351196289062,2.933807373046875,23.400000000000063,bc
-0.855224609375,0.01171875,-0.696044921875,-0.01556396484375,-216.79824829101562,3.540802001953125,23.500000000000064,bc
-0.91259765625,-0.016845703125,-0.33251953125,1.750946044921875,-211.5765380859375,4.552459716796875,23.600000000000065,bc
-0.888427734375,0.0078125,-0.00830078125,3.6419677734375,-189.2889404296875,4.15557861328125,23.700000000000067,bc
-0.795166015625,0.014892578125,0.3349609375,3.4552001953125,-171.89620971679688,3.354034423828125,23.800000000000068,bc
-0.575439453125,0.024658203125,0.557861328125,4.046630859375,-169.74838256835938,2.0855712890625,23.90000000000007,bc
-0.331298828125,0.069091796875,0.885986328125,2.871551513671875,-115.39901733398438,1.44744873046875,24.00000000000007,bc
-0.10888671875,0.01220703125,1.032958984375,-0.311279296875,-11.03485107421875,-0.0933837890625,24.100000000000072,bc
-0.241455078125,-0.000732421875,0.875244140625,-0.79376220703125,95.88180541992188,-0.038909912109375,24.200000000000074,bc
-0.4658203125,0.010009765625,0.7119140625,-0.66925048828125,131.40655517578125,-0.32684326171875,24.300000000000075,bc
-0.589599609375,0.01953125,0.514404296875,-0.684814453125,175.66268920898438,-0.186767578125,24.400000000000077,bc
-0.814208984375,-0.004150390625,0.1533203125,0.194549560546875,176.3397216796875,0.38909912109375,24.500000000000078,bc
-0.79638671875,0.07080078125,-0.308837890625,0.879364013671875,210.80612182617188,0.57586669921875,24.60000000000008,bc
-0.9912109375,0.087646484375,-0.5791015625,-0.241241455078125,183.76373291015625,2.1478271484375,24.70000000000008,bc
-0.786865234375,0.06640625,-0.76025390625,-0.42022705078125,179.80270385742188,2.482452392578125,24.800000000000082,bc
-0.63720703125,0.058349609375,-0.93798828125,0.630340576171875,162.49557495117188,2.38128662109375,24.900000000000084,bc
-0.447021484375,0.050048828125,-1.14501953125,0.63812255859375,130.94741821289062,1.35406494140625,25.000000000000085,bc
-0.3583984375,0.030517578125,-1.091064453125,0.599212646484375,80.58242797851562,0.07781982421875,25.100000000000087,bc
-0.327392578125,0.008056640625,-1.036865234375,-0.428009033203125,80.16220092773438,0.583648681640625,25.200000000000088,bc
0.039306640625,0.01611328125,-1.12890625,-0.054473876953125,8.957061767578125,1.61865234375,25.30000000000009,bc
0.02197265625,0.055908203125,-0.902587890625,-0.832672119140625,4.8870849609375,1.7742919921875,25.40000000000009,bc
0.095458984375,0.060546875,-1.03369140625,-0.677032470703125,27.8594970703125,3.0816650390625,25.500000000000092,bc
0.06787109375,0.048095703125,-1.02197265625,0.428009033203125,-8.4356689453125,4.178924560546875,25.600000000000094,bc
0.077392578125,0.031982421875,-0.991455078125,1.60308837890625,4.2022705078125,4.972686767578125,25.700000000000095,bc
0.087890625,0.010986328125,-1.026123046875,2.731475830078125,2.498016357421875,5.33843994140625,25.800000000000097,bc
0.0107421875,0.0068359375,-1.0263671875,4.3890380859375,-23.867340087890625,5.828704833984375,25.900000000000098,bc
-0.087890625,0.04443359375,-1.1083984375,3.789825439453125,-89.12704467773438,5.050506591796875,26.0000000000001,bc
-0.29736328125,0.052490234375,-1.08544921875,1.673126220703125,-77.18948364257812,3.213958740234375,26.1000000000001,bc
-0.405029296875,0.042724609375,-1.213134765625,0.62255859375,-126.4727783203125,1.75872802734375,26.200000000000102,bc
-0.633056640625,0.0478515625,-1.063720703125,-0.583648681640625,-189.95040893554688,1.22955322265625,26.300000000000104,bc
-0.81982421875,0.025390625,-0.809326171875,-1.595306396484375,-201.63894653320312,2.513580322265625,26.400000000000105,bc
-0.885498046875,0.008056640625,-0.491943359375,-0.443572998046875,-206.5338134765625,4.583587646484375,26.500000000000107,bc
-0.8798828125,0.018798828125,-0.141357421875,1.1517333984375,-217.00836181640625,6.80145263671875,26.600000000000108,bc
-0.7607421875,0.008056640625,0.19775390625,3.929901123046875,-183.39019775390625,7.291717529296875,26.70000000000011,bc
-0.571044921875,0.01953125,0.47216796875,4.99603271484375,-149.5074462890625,6.27227783203125,26.80000000000011,bc
-0.406982421875,-0.00146484375,0.772216796875,3.945465087890625,-100.169677734375,3.447418212890625,26.900000000000112,bc
-0.266845703125,-0.029296875,1.024658203125,1.143951416015625,-49.221038818359375,0.311279296875,27.000000000000114,bc
-0.2939453125,-0.003662109375,0.8935546875,-2.7081298828125,67.88223266601562,-1.128387451171875,27.100000000000115,bc
-0.48046875,0.00048828125,0.677978515625,-2.466888427734375,135.14190673828125,-2.108917236328125,27.200000000000117,bc
-0.63671875,0.013427734375,0.444580078125,-0.4669189453125,170.61996459960938,-2.560272216796875,27.300000000000118,bc
-0.774169921875,0.03369140625,0.111572265625,2.513580322265625,186.331787109375,-1.9921875,27.40000000000012,bc
-0.61669921875,0.052001953125,-0.287353515625,4.0777587890625,206.3470458984375,-0.708160400390625,27.50000000000012,bc
-0.973388671875,0.055419921875,-0.557373046875,2.75482177734375,182.23846435546875,0.91827392578125,27.600000000000122,bc
-0.83544921875,0.032470703125,-0.75439453125,1.750946044921875,190.83755493164062,1.564178466796875,27.700000000000124,bc
-0.6396484375,0.027099609375,-0.98046875,2.0855712890625,168.08303833007812,1.57196044921875,27.800000000000125,bc
-0.42236328125,0.0322265625,-1.09033203125,2.178955078125,130.23147583007812,0.926055908203125,27.900000000000126,bc
-0.301025390625,0.061767578125,-1.076171875,1.252899169921875,102.52761840820312,0.832672119140625,28.000000000000128,bc
-0.120361328125,0.0654296875,-1.107666015625,-1.424102783203125,47.003173828125,1.221771240234375,28.10000000000013,bc
-0.0966796875,0.056396484375,-1.08984375,-2.357940673828125,53.563385009765625,2.47467041015625,28.20000000000013,bc
0.089599609375,0.060302734375,-1.011474609375,-1.906585693359375,-8.3734130859375,2.56805419921875,28.300000000000132,bc
0.110107421875,0.044189453125,-0.974609375,-0.7781982421875,20.100860595703125,3.494110107421875,28.400000000000134,bc
0.072509765625,0.047607421875,-1.042724609375,1.330718994140625,0.23345947265625,4.178924560546875,28.500000000000135,bc
0.070068359375,0.033203125,-1.011962890625,2.311248779296875,-2.00775146484375,3.649749755859375,28.600000000000136,bc
0.093017578125,0.026123046875,-1.029541015625,3.61083984375,2.36572265625,3.15948486328125,28.700000000000138,bc
-0.02001953125,0.0234375,-1.14697265625,4.147796630859375,-60.4193115234375,2.44354248046875,28.80000000000014,bc
-0.296630859375,0.043701171875,-1.1103515625,3.696441650390625,-100.09185791015625,0.5291748046875,28.90000000000014,bc
-0.4765625,0.068359375,-1.085693359375,1.999969482421875,-134.11468505859375,-0.311279296875,29.000000000000142,bc
-0.581787109375,0.02294921875,-1.1650390625,1.206207275390625,-173.98956298828125,-0.630340576171875,29.100000000000144,bc
-0.797119140625,0.0537109375,-0.852294921875,1.906585693359375,-194.549560546875,0.6536865234375,29.200000000000145,bc
-0.886962890625,0.04833984375,-0.511962890625,1.906585693359375,-191.0943603515625,1.182861328125,29.300000000000146,bc
-0.888916015625,0.03759765625,-0.200439453125,2.575836181640625,-194.44061279296875,0.739288330078125,29.400000000000148,bc
-0.8125,0.050537109375,0.1259765625,3.050537109375,-157.30499267578125,2.6458740234375,29.50000000000015,bc
-0.650390625,0.033447265625,0.339599609375,5.050506591796875,-164.1064453125,5.050506591796875,29.60000000000015,bc
-0.61669921875,0.03662109375,0.736328125,7.5018310546875,-115.75698852539062,6.046600341796875,29.700000000000152,bc
-0.3310546875,-0.01123046875,1.04736328125,5.408477783203125,-26.28753662109375,3.727569580078125,29.800000000000153,bc
-0.442626953125,0.02294921875,0.8603515625,2.809295654296875,71.656494140625,5.64971923828125,29.900000000000155,bc
-0.6416015625,0.004150390625,0.61376953125,1.69647216796875,128.5894775390625,4.381256103515625,30.000000000000156,bc
-0.7900390625,0.010498046875,0.359375,1.066131591796875,164.8223876953125,3.06610107421875,30.100000000000158,bc
-0.2607421875,-0.072265625,0.121337890625,-0.754852294921875,171.30477905273438,3.089447021484375,30.20000000000016,bc
-0.9228515625,0.0283203125,-0.435302734375,0.66925048828125,179.77157592773438,2.311248779296875,30.30000000000016,bc
